"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
DVNCC001-DN478638-92820357,Contract,"Devon County Council",Awarded,2020-10-29T13:32:58Z,"SLOAC - 08-20-104625 - Branscombe Primary - Atrium and Flat Roof Replacement","Branscombe C of E Primary - Atrium and flat roof replacement",,,England,"45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,"+44 1392351105",http://www.devon.gov.uk,,,,23/07/2020,03/09/2020,12/06/2020,NO,,Yes,No,No,Works,75000,,19/06/2020,79393.99,"[Bell Decorating Group|109 Uxbridge Road, Ealing, London, W5 5TZ|NONE||Yes|No]",,23/07/2020,03/09/2020,"Open ",,12:00
DVNCC001-DN478670-70969033,Contract,"Devon County Council",Awarded,2020-10-21T11:53:26Z,"SLOAC - 08-20-102397 - STOKENHAM AREA PRIMARY SCHOOL - REPLACEMENT WINDOWS","Stokenham Area Primary School Replacement Windows & Doors",,,England,"45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,"+44 1392351105",http://www.devon.gov.uk,,,,27/07/2020,28/08/2020,12/06/2020,NO,,Yes,No,No,Works,25000,,19/06/2020,24864.6,"[Westcountry Maintenance Services|Gammaton Road, East-The-Water, Bideford, EX39 4FG|NONE||Yes|No]",,27/07/2020,28/08/2020,"Other ",,12:00
DVNCC001-DN478327-54629266,Contract,"Devon County Council",Awarded,2020-10-21T11:27:18Z,"SLOAC - 08-20-102393 - Chudleigh Primary Boiler Replacement","Chudleigh Primary School Boiler Replacement",,,England,"45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,"+44 1392351105",http://www.devon.gov.uk,,,,27/07/2020,28/08/2020,12/06/2020,NO,,Yes,No,No,Works,51000,,19/06/2020,59629.43,"[B&R Heating|Nit 17 Wolseley Business park, Plymouth, PL2 3BY|NONE||Yes|No]",,27/07/2020,28/08/2020,"Other ",,12:00
DVNCC001-DN479505-32209552,Contract,"Devon County Council",Awarded,2020-10-21T10:57:05Z,"SLOAC - 08-20-102479 - Stoke Hill Infants & Nursery - Block 04 replacment Windows","Stoke Hill Infants & Nursery School Replacement Windows Block 04",,,England,"45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,"+44 1392351105",http://www.devon.gov.uk,,,,10/08/2020,28/08/2020,17/06/2020,NO,,Yes,No,No,Works,25600,,24/06/2020,24036.84,"[Build Care Plus Ltd|Victor lane, Heavitree, Exeter, EX1 3BJ|NONE||Yes|No]",,10/08/2020,28/08/2020,"Other ",,12:00
DVNCC001-DN479526-12936557,Contract,"Devon County Council",Awarded,2020-10-21T10:41:52Z,"SLOAC - 08-20-102480 - West Hill Primary School Replacement Lighting in Blockc 01 & 03","West Hill Primary School Replacement of Lighting in Blocks 01 & 03",,,England,"45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,"+44 1392351105",http://www.devon.gov.uk,,,,27/07/2020,14/08/2020,19/06/2020,NO,,Yes,No,No,Works,18000,,26/06/2020,10006.7,"[DS Electrical|Nit 11, Daddon Court Business Park, Clovelly Rd, Bideford, EX39 3FH|NONE||Yes|No]",,27/07/2020,14/08/2020,"Other ",,12:00
DVNCC001-DN479174-92998089,Contract,"Devon County Council",Awarded,2020-10-12T15:52:18Z,"SLOAC - 08-20-103804 - Tiverton High School - Block 1 Heating Mains Diversion","Tiverton High School Block 1 Heating Mains Diversion",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,"+44 1392351105",http://www.devon.gov.uk,,,,27/07/2020,28/08/2020,24/06/2020,NO,,Yes,No,No,Works,55000,,01/07/2020,38924.39,"[Diamond Electrical & plumbing|Nit 1 Commercial Road Business Park, Crediton, EX17 1ER|NONE||No|No]",,27/07/2020,28/08/2020,"Other ",,12:00
DVNCC001-DN479070-33702972,Contract,"Devon County Council",Awarded,2020-10-12T15:34:06Z,"SLOAC - 08-20-102363 - The Lampard School - New Room Heaters","The Lampard School New Room Heaters",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,"+44 1392351105",http://www.devon.gov.uk,,,,03/08/2020,28/08/2020,24/06/2020,NO,,Yes,No,No,Works,30000,,01/07/2020,36658,"[Totus Engineering|Splatford Barton, Kennford, Exeter EX6 7XY|NONE||No|No]",,03/08/2020,28/08/2020,"Other ",,12:00
DVNCC001-DN479073-93294938,Contract,"Devon County Council",Awarded,2020-10-12T15:12:30Z,"SLOAC - 08-20-102482 - Ladysmith Infants School - Block 3 New Gas Heating","Ladysmith Infants School New Gas Heating",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,"+44 1392351105",http://www.devon.gov.uk,,,,27/07/2020,28/08/2020,24/06/2020,NO,,Yes,No,No,Works,45000,45000,01/07/2020,43249,"[Radiate Plumbing & Heating|50A St Johns Road, Exeter, EX21 2HR|NONE||Yes|No]",,27/07/2020,28/08/2020,"Other ",,12:00
DVNCC001-DN479062-02863930,Contract,"Devon County Council",Awarded,2020-10-12T15:03:04Z,"SLOAC - 08-20-102475 - Kilmington Primary - New Oil Boiler, Tank & Heaters","Kilmington Primary New Oil Boiler, Tank & Heaters",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,"+44 1392351105",http://www.devon.gov.uk,,,,27/07/2020,28/08/2020,24/06/2020,NO,,Yes,No,No,Works,40000,,01/07/2020,32600,"[South West Gas Services Ltd|47 Ladymead Close, Bridgewater, TA6 7JP|NONE||Yes|No]",,27/07/2020,28/08/2020,"Other ",,12:00
DVNCC001-DN479510-65390335,Contract,"Devon County Council",Awarded,2020-10-12T14:43:39Z,"SLOAC - 08-20-19-3-1116 - Great Stone Farm Panel Replacement to Slurry Store","Slurry store panel replacement at Great Stone Farm",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,"+44 1392351105",http://www.devon.gov.uk,,,,03/08/2020,11/09/2020,26/06/2020,NO,,Yes,No,No,Works,50000,,02/07/2020,70875,"[WBM Groundworks|Pensilva Industrial Estate, St Ive Road, Pensilva, Liskeard, Cornwall, PL14 5RE|NONE||No|No]",,03/08/2020,11/09/2020,"Other ",,12:00
DVNCC001-DN483544-46674961,Contract,"Devon County Council",Awarded,2020-10-12T14:25:34Z,"SLOAC - 08-24-105904 - Place House Conversion to Glenndining Special School","Place House conversion to Glendinning Special School",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW","United Kingdom","+44 1392351105",http://www.devon.gov.uk,,,,17/08/2020,21/08/2020,08/07/2020,NO,,Yes,No,No,Works,125000,125000,15/07/2020,108093.99,"[Mercury Construction|8 Moorview Court, Estover Industrial Estate, Plymouth PL6 7PL|NONE||Yes|No]",,27/07/2020,21/08/2020,"Other ",,12:00
DVNCC001-DN485059-03379058,Contract,"Devon County Council",Awarded,2020-10-12T14:10:07Z,"SLOAC - 08-20-19-3-1283 - Milton Abbot School - Cracking & Window Repairs","Milton Abbot School Cracking & Window Repair",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,"+44 1392351105",http://www.devon.gov.uk,,,,27/07/2020,28/08/2020,15/07/2020,NO,,Yes,No,No,Works,38000,,22/07/2020,38000,"[Ian Williams|Quarry Road, Chipping Sodbury, Bristol, BS37 6JL|NONE||Yes|No]",,27/07/2020,28/08/2020,"Other ",,12:00
DVNCC001-DN479500-25836860,Contract,"Devon County Council",Awarded,2020-10-12T11:07:10Z,"SLOAC - 08-20-102394 - Decoy Primary School Replacement Roofing","Replacement Roofing at Denbury Primary",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW","United Kingdom",,http://www.devon.gov.uk,,,,27/07/2020,28/08/2020,12/06/2020,NO,,Yes,No,No,Works,26014,,16/06/2020,26014,"[Stormforce Roofing|Bergstrand House, Parkwood Close, Roborough, Plymouth, PL6 7SG|NONE||Yes|No]",,27/07/2020,28/08/2020,"Open ",,12:00
DVNCC001-DN484169-92492213,Contract,"Devon County Council",Awarded,2020-09-29T08:47:10Z,"CP1796-19 Stokeinteignhead PFR Project","The village of Stokeinteignhead has 43 properties that require passive flood measures are considered appropriate. This procurement was conducted as a mini-competition under the Environment Agency Proprty Flood Resilience Framework.",,,"South West","44212382 ","Alex Macdonald",alex.macdonald@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD","United Kingdom",,http://www.devon.gov.uk,,,,01/10/2020,31/03/2021,31/07/2020,NO,,Yes,No,No,Works,198800,,24/09/2020,198800,"[Flood Control NI|Unit 44-45, Enterprise House, Balloo Avenue, Bangor, Co Down, BT19 7QT|NONE||Yes|No]",,01/10/2020,31/03/2021,"Other ",,12:00
DVNCC001-DN485296-37467161,Contract,"Devon County Council",Awarded,2020-09-25T17:26:54Z,"CPF1934-20 Carriageway Microasphalt for 2021 Mini Competition","The purpose of this procurement is to award a contract for the application of microasphalt surfacing treatment to carriageways identified in the programme of works for 2021. The procurement procedure is a mini competition between the four suppliers approved from the framework set up in 2016.  
",,,"South West","45000000 ","Alan Palmer",alan.palmer@devon.gov.uk,"County Hall, Lucombe House","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,,,26/09/2020,30/08/2021,27/07/2020,NO,,Yes,No,No,Works,1500000,,25/09/2020,1358372,"[Kiely Bros Ltd|135 Cherrywood Road  Bordesley Green Birmingham B9 4XE|NONE||No|No]",,26/09/2020,31/08/2021,"Other ",,23:59
DVNCC001-DN489666-33365548,Contract,"Devon County Council",Awarded,2020-09-02T09:01:48Z,"CP1950-20 Development Support (Digital Platform)","DCC is pursuing a digital transformation agenda and has procured the Outsystems low code platform to develop digital services. The Digital Transformation Team are using the platform to develop these new services. The Digital Transformation Team are currently operating at a proof of concept scale with a single developer.

The Development Support contract will provide additional software development capacity and capability for the team. The partner resources will have substantial experience of Outsystems. Responsibilities will include contributing to the development activities within a multi-disciplinary team in order to deliver new digital services in accordance with agreed product backlogs and sprint goals. This will include but is not limited to contributing to sprint planning, estimation, release planning, exploration of technical options, development of digital service using agile (scrum / kanban influenced) approach, versioning, testing, and assigning tasks and assessing output of DCC's in-house developer.
",,,"South West","72200000 ","Tracey White",tracey.white@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,,,03/08/2020,02/08/2021,20/07/2020,NO,,Yes,Yes,No,Services,70000,70000,29/07/2020,70000,"[OutSprint Ltd|28 Headley Chase, Warley, Brentwood CM14 5BN|NONE||Yes|No]","Tiago Neves",03/08/2020,02/08/2021,"DirectAward ",,01:00
DVNCC001-DN456112-86081038,Contract,"Devon County Council",Awarded,2020-06-08T00:00:00Z,"CP1662-18 Footway Slurry Sealing 2020 - 2025","Contract for the application of Footway and Hand Applied Carriageway Slurry Sealing for the period 1st May 2020 to 30th April 2025 (With an optional break clause, which may be invoked at the Authority's discretion, to close the contract after three years).             The procurement documents are available for unrestricted and full direct access, free of charge, at:                                              http:// www.supplyingthesouthwest.org.uk                                                                                                                                                Additional information can be obtained from the abovementioned address                                                                                      Tenders or requests to participate must be submitted electronically via: http://www.supplyingthesouthwest.org.uk                            The deadline for the return of bids is Noon on 20th February 2020",,,"South West","45000000 ","Alan Palmer",alan.palmer@devon.gov.uk,"County Hall, Lucombe House","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,,,01/05/2020,30/04/2025,20/02/2020,NO,,Yes,No,No,Works,2500000,,02/06/2020,2500000,"[KIELY BROS LTD|B9 4XE|NONE||Yes|No]","Mr Tony March",01/07/2020,30/06/2025,"Open ",
DVNCC001-DN471201-34242088,Contract,"Devon County Council",Awarded,2020-05-07T08:07:22Z,"CPQ1917-20 Restoring Stover Park - Wildlife Reports","Ecological surveys and assessments (where appropriate) are required relating to the following proposed works:  
•	Dredging of Stover Lake SSSI  
•	Proposed areas of land to be used as silt receptor sites (for initial dewatering and final distribution) 
•	Restoring part of the Ornamental Lake 
•	Repair of the Ornamental Lake Bridge 
•	Repair of the Souterrain Stables 
•	Reconstruction of the Ionic Temple 
•	Construction of an extension to the Discovery Centre 
•	Extension of the Car Park 
",,,"South West","90711000 ","Louise Baker",louise.k.baker@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,,07/05/2020,28/02/2021,21/04/2020,NO,,Yes,No,No,Services,25000,25000,06/05/2020,25000,"[EcoLogic Consultants|2 Westhayes Cottages,Hawkchurch, Axminster, EX13 5XH|NONE||Yes|No]",,07/05/2020,28/02/2021,"NotSpecified ",
DVNCC001-DN387923-71134034,Contract,"Devon County Council",Awarded,2020-04-29T00:00:00Z,"CP1680-18 A382 Corridor Improvements Phase 1","The A382 corridor improvement phase 1 is a highways construction scheme to widen and level the existing
A382 carriageway from Forches Cross to Whitehills Cross, Newton Abbot. The scheme will see the carriageway
widened to 10m and pedestrian/cycle facilities installed. The procurement documents are available for unrestricted and full direct access, free of charge, at: http://www.supplyingthesouthwest.org.uk  Tenders or requests to participate must be submitted electronically via: http://www.supplyingthesouthwest.org.uk.  Time limit for receipt of tenders or requests to participate: Date: 19/07/2019 Local time: 12:00",,,"South West","45000000 ","Alan Palmer",alan.palmer@devon.gov.uk,"County Hall, Lucombe House","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,"The procurement documents are available for unrestricted and full direct access, free of charge, at: http://www.supplyingthesouthwest.org.uk  Tenders or requests to participate must be submitted electronically via: http://www.supplyingthesouthwest.org.uk.  Time limit for receipt of tenders or requests to participate: Date: 19/07/2019 Local time: 12:00
",24/09/2019,31/07/2020,19/07/2019,NO,,No,No,No,Works,7000000,7000000,06/12/2019,4676600,"[Wills Bros Civil Engineering Ltd|Maxim 3, Floor 2, Maxim Business Park, Motherwell, North Lanarkshire,    ML1 4WQ|NONE||Yes|No]","Mr Rhys Jones",10/02/2020,27/11/2020,"Open ",
DVNCC001-DN458460-48049071,Contract,"Devon County Council",Awarded,2020-03-11T00:00:00Z,"CP1872-20-Interactive Energy from Waste Grabber Game","The Contract entails the design and installation of a grabber game for use as an educational tool for school children which replicated the operation of an energy from waste facility.",,,"South West","90000000 92000000 31600000 37500000 51100000 ","Saeed Mirehsan",saeed.mirehsan@devon.gov.uk,"County Hall, Matford Lane Offices","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,,31/07/2020,30/06/2022,21/02/2020,NO,,Yes,Yes,No,Services,25000,25000,11/03/2020,25000,"[Beaufort Bespoke Ltd|BS31 1TR|NONE||Yes|No]","Mr Bryan Sandell",01/07/2020,31/07/2020,"Open ",
DVNCC001-DN440669-22958499,Contract,"Devon County Council",Awarded,2020-01-17T00:00:00Z,"CP1829-18 Exeter Science Park - Park and Change","The new park and change scheme is to be constructed on an existing greenfield site between Honiton Road and Anning Road, west of the new Tithebarn Link Road. The civils work will be independent of other contracts currently commissioned elsewhere within Exeter Science Park. (UK Ordnance Survey grid reference SX 97565 93407) Access to the 300-space car park will be provided via an access on Anning Road. The car park is to be mainly of bituminous construction with porous paving along the southern edge of each catchment area. The car park will serve as a parking facility with bicycle storage facilities and access to existing bus routes to commute into Exeter City Centre and east towards Honiton. 
The scheme includes, amongst other requirements, the following tasks: 
• Site Clearance 
• Earthworks 
• Construction of the car park and footway / cycleway 
• Road markings and signage 
• Electrical works - new lighting columns and electrical charging ports 
• Cycle lockers 
• Enabling works for future installation of electric bike and vehicle charging 
• Vehicle barriers 
• CCTV installation 
• Drainage works including headwalls and two infiltration basins 
• Landscaping and ecological enhancement works 

To complete the works there is a comprehensive planting mitigation scheme which will have an extended maintenance period of 5 years to ensure good establishment of the new planting. The tender documents can be found on the following portal http://www.supplyingthesouthwest.org.uk
",,,"South West","45000000 ","Simon Davis",simon.davis@devon.gov.uk,"County Hall, Lucombe House","Topsham Road",Exeter,"EX2 4QD","United Kingdom",,http://www.supplyingthesouthwest.org.uk,,,,19/02/2020,18/08/2020,21/11/2019,NO,,Yes,No,No,Works,2000000,,17/01/2020,1197605,"[Midas Construction|SO30 2AF|NONE||No|No]","Mr Mike Borkowski",03/02/2020,31/03/2020,"Open ",
DVNCC001-DN445216-35421916,Contract,"Devon County Council",Awarded,2020-01-16T12:43:29Z,"SLOAC - Atkinson Secure Children's Home - Refurbishment of Shared Spaces","Refurbishment of Shared Spaces",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW","United Kingdom",,,,,,06/01/2020,20/03/2020,29/11/2019,NO,,No,No,No,Works,175898,,06/12/2019,175898.73,"[Westcountry maintenance Services Ltd|The Gilberries, New St, Devon EX388BY|NONE||Yes|No]",,06/01/2020,20/03/2020,"Other ",
DVNCC001-DN444717-19956710,Contract,"Devon County Council",Awarded,2019-12-24T12:58:34Z,"CPF1790-19 - Purchase of  4 Light Vans with Tailgates from CCS Framework RM6060","Purchase of  4 Light Vans with Tailgates from CCS Framework RM6060",,,"South West","34100000 ","Rob Gilbert",rob.gilbert@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,,,16/09/2019,31/03/2020,03/09/2019,NO,,Yes,No,No,Products,48000,,13/09/2019,43837.4,"[Fiat Chrysler Automobiles UK Limited|240 Bath Road, Slough, Berkshire, SL1 4DX
|NONE||No|No]",,16/09/2019,31/03/2020,"DirectAward ",
DVNCC001-DN441598-79238136,Contract,"Devon County Council",Awarded,2019-12-24T12:52:56Z,"CP1527-17/EL52 Gornhay Compound Tiverton","Tiverton Gornhay",,,"South West","50000000 ","Simon Richardson",simon.richardson@devon.gov.uk,"County Hall, Lucombe House","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,,,03/02/2020,31/03/2020,06/12/2019,NO,,No,No,No,Works,150000,150000,24/12/2019,262810,"[Dyer & Butler|Brook House, Venny Bridge Trading Estate, Pinhoe, Exeter EX4 8JN|NONE||No|No]",,01/01/2020,31/03/2020,"Open ",
DVNCC001-DN444674-92970746,Contract,"Devon County Council",Awarded,2019-12-24T12:37:31Z,"CPQ1834-19 Okehampton East Business Park - Drainage Remedials","Award of contact to improved the drainage at Okehampton Business Park.",,,"South West","45232452 ","Simon Richardson",simon.richardson@devon.gov.uk,"County Hall, Lucombe House","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,,,06/01/2020,31/03/2020,09/12/2019,NO,,No,No,No,Works,20000,20000,12/12/2019,25200,"[Ulimat8|Robson House, Chapel Street, Honiton EX14 1EU|NONE||Yes|No]",,06/01/2020,31/03/2020,"Open ",
DVNCC001-DN455249-20261309,Contract,"Devon County Council",Awarded,2019-12-24T12:25:12Z,"CPF1857-19 - Purchase of 3 Light Vans with Tailgates from CCS Framework RM6060","Purchase of 3 Light Vans with Tailgates from CCS Framework RM6060",,,"South West","34100000 ","Rob Gilbert",rob.gilbert@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,,,13/11/2019,31/03/2020,11/11/2019,NO,,No,No,No,Products,45000,,12/11/2019,4203516,"[Ford Motor Company Ltd|Arterial Road, Laindon, Essex, SS15 6EE|NONE||No|No]",,13/11/2019,31/03/2020,"DirectAward ",
DVNCC001-DN455189-50938517,Contract,"Devon County Council",Awarded,2019-12-24T10:48:29Z,"CPF1781-19 - Purchase of 5 Cars from CCS Framework RM6060","Purchase of 5 Cars from CCS Framework RM6060",,,"South West","34110000 ","Rob Gilbert",rob.gilbert@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,,,11/11/2019,31/03/2020,10/11/2019,NO,,No,No,No,NotSpecified,50000,50000,11/11/2019,48034.15,"[Volkswagen Group UK Ltd|Yeomans Drive, Blakelands, Milton Keynes, Beds, MK14 5AN|NONE||No|No]",,12/11/2019,31/03/2020,"DirectAward ",
DVNCC001-DN436664-69568137,Contract,"Devon County Council",Awarded,2019-10-31T07:35:28Z,"CP1815-19 Engaging Rural Micros Trial Evaluation","An Evaluation contractor is required to fulfil the complex evaluation activities of the Engaging Rural Micros Trial Project.",,,"South West","73200000 ","Iain Perkins",Iain.Perkins@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,,20/09/2019,31/08/2020,18/09/2019,NO,,Yes,No,No,Services,71000,71000,19/09/2019,71000,"[Plymouth Marjon Business School|Derriford Road, Plymouth, Devon. PL6 8BH|NONE||Yes|No]","Emily Beaumont",20/09/2019,31/08/2020,"Other ",
DVNCC001-DN420954-24792314,Contract,"Devon County Council",Awarded,2019-10-30T11:42:21Z,"CPF1783-19 Further Competition for the Supply of 14 Wheelchair Accessible MPV's ESPO Framework 215 - Lot 7","Further competition for the supply of 14 wheelchair Accessible MPV's via ESPO Framework 215 - Lot 7",,,"South West","34115200 ","Rob Gilbert",rob.gilbert@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,,,24/08/2019,31/03/2020,31/07/2019,NO,,Yes,No,No,Products,500000,,21/08/2019,431592,"[Courtside Conversions Ltd|1 Woodward Road
Devon
Tiverton
EX16 5GZ|NONE||Yes|No]",,22/08/2019,31/03/2020,"Other ",
DVNCC001-DN420953-78819143,Contract,"Devon County Council",Awarded,2019-10-30T11:28:41Z,"CPF1782-19 Further Competition for the Supply of 10 Wheelchair Accessible Mini-buses - ESPO Framework 215 - Lot 6","Further Competition for the Supply of 10 Wheelchair Accessible Mini-buses from ESPO Framework 215 - Lot 6",,,"South West","34120000 ","Rob Gilbert",rob.gilbert@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,,,26/08/2019,31/03/2020,31/07/2019,NO,,Yes,No,No,Products,500000,,21/08/2019,450390,"[Courtside Conversions Ltd|1 Woodward Road
Tiverton Devon
EX16 5GZ|NONE||Yes|No]",,22/08/2019,31/03/2020,"Other ",
DVNCC001-DN402924-75538825,Contract,"Devon County Council",Awarded,2019-10-28T12:09:34Z,"CPQ1725-19 Supply of Fire Extinguishers, Servicing & Ancillary Products","Supply of Fire Extinguishers, Servicing & Ancillary Products - Mini Competition run from ESPO Framework 225-16",,,"South West","35110000 ","Paul Kirby",paul.kirby@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,,31/10/2019,30/10/2022,29/07/2019,NO,,Yes,No,No,Services,0,,23/09/2019,263793.78,"[Chubb Fire & Security Ltd|United Technologies House, 
Shadsworth Road	
Blackburn, 
Lancashire.
BB1 2PR|NONE||No|No]","Christopher Jon Parker",31/10/2019,30/10/2022,"Restricted ",
DVNCC001-DN436682-01239478,Contract,"Devon County Council",Awarded,2019-09-26T11:29:30Z,"CP1764-19 Trading Standards Information Management Cloud Hosted Solution","To procure a cloud-based solution to replace the current Trading Standards Information Management System - APP. 
The existing system functionality uses old technology; therefore, the business is unable to take advantage of current web & digital functionality to enable mobile working, sharing live data with external partners, etc to improve efficiency & inaccuracy during data collection.",,,"South West","72000000 ","Iain Perkins",Iain.Perkins@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,,30/09/2019,29/09/2023,01/09/2019,NO,,Yes,No,No,Services,173000,173000,26/09/2019,173600,"[Civica UK Limited|Southbank Central
30 Stamford Street
London	
SE1 9LQ|NONE||No|No]","Mr Deane Greenouff",30/09/2019,01/09/2023,"NotSpecified ",
DVNCC001-DN394518-95564237,Contract,"Devon County Council",Awarded,2019-09-04T14:53:56Z,"CP1726-19 ZEBCat - DCC - Great Moor House","A key aspect of this tender will be the procurement of a solution that can technically achieve, based onmanufacturer specifications, a reduction in grid supplied electricity and gas. This output will not be based onmeter readings, just a 'desk-top' analysis of the solutions technical performance.
DCC is continually looking to reduce the carbon footprint of its estate and this tender will be an important stepin demonstrating an approach which can be replicated. DCC will be conducting Investment Grade Audits ofa number of properties in 2019 and then building a business case to secure investment in further EnergyPerformance Contracts.
The tender is not specifying a solution and it is up to the Bidder to put forward a solution that meets thespecification.
The solution must have a modelled performance (based on manufacturer specifications) which can over a yearreduce the buildings grid supplied gas and electricity supply from a baseline of 1,578,047 kWh (average basedon 2013-2016 annual consumption) to 946,828 kWh - a 40% reduction .
Tenderers have the option of including renewables measures through a PPA and lease as outlined within theITT documentation. Additionally, the solution requires monitoring & verification as wells as a PerformanceGuarantee - details can again be found within the ITT documentation.
This is a fixed price contract of £410,000.",,,"South West","45000000 ","Daniela Pleiss",daniela.pleiss@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,,09/07/2019,04/02/2020,28/06/2019,NO,,No,No,No,Works,410000,410000,31/07/2019,410000,[N/A|N/A|NONE||No|No],,01/08/2019,31/12/2020,"Open ",
DVNCC001-DN402608-50135804,Contract,"Devon County Council",Awarded,2019-08-31T06:37:04Z,"CP 1721-19 Contract for electrical services & maintenance of pumps at closed landfill sites","The Authority manages over 50 closed landfill sites. The Service entails the on-site servicing of each pump at the frequencies identified in the service provider's Maintenance Plan.
The service provider is also expected to carry out repairs when a pump has been reported as requiring repairs. Repairs are to be carried out on site unless otherwise necessary. 
When a pump is required temporary or permanent replacement, in prior liaison with the Authority, Contractor shall arrange for such replacement.",,,"South West","90500000 50510000 ","Saeed Mirehsan",saeed.mirehsan@devon.gov.uk,"County Hall, Matford Lane Offices","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,"All tender documents can be accessed free of charge by visiting Devon County Council's e-tendering portal @:  https://www.supplyingthesouthwest.org.uk
",02/09/2019,31/03/2021,21/06/2019,NO,,Yes,No,No,Services,80000,80000,31/08/2019,80000,"[Kee Services Ltd|HP22 5EZ|NONE||Yes|No]","Mr Laurence Smith",02/09/2019,31/03/2021,"Open ",
